Timestamp,Cycle,Countdown Type,Delta 1,Delta 2,Delta 3,Delta 4,Delta 5,Delta 6,Delta 7,Delta 8,Theta 1,Theta 2,Theta 3,Theta 4,Theta 5,Theta 6,Theta 7,Theta 8,Alpha 1,Alpha 2,Alpha 3,Alpha 4,Alpha 5,Alpha 6,Alpha 7,Alpha 8,Beta 1,Beta 2,Beta 3,Beta 4,Beta 5,Beta 6,Beta 7,Beta 8,Gamma 1,Gamma 2,Gamma 3,Gamma 4,Gamma 5,Gamma 6,Gamma 7,Gamma 8
1970-01-03 12:40:35.735717,1,Fourth Countdown,0.20931468904018402,0.1539461314678192,0.1624976098537445,0.18311743438243866,0.21789580583572388,0.209137424826622,0.14206820726394653,0.14699234068393707,0.5788899064064026,0.6032529473304749,0.23501431941986084,0.4124815762042999,0.427248477935791,0.4900132715702057,0.3746122717857361,0.38147565722465515,1.3275160789489746,1.0687711238861084,0.5396537780761719,0.6595826148986816,1.0916283130645752,0.48440080881118774,0.49199172854423523,0.5292893052101135,3.0211730003356934,2.6790637969970703,2.91396427154541,3.3127670288085938,3.077160596847534,2.188854932785034,2.245450735092163,2.2398736476898193,1.881885051727295,2.447772741317749,4.201572895050049,2.7631142139434814,1.4930760860443115,1.7431955337524414,1.6393911838531494,1.5995019674301147
1970-01-03 12:40:35.745717,1,Fourth Countdown,0.20015005767345428,0.15242449939250946,0.16659122705459595,0.17876292765140533,0.2123415768146515,0.20305070281028748,0.1389392912387848,0.14206820726394653,0.5667282342910767,0.5840977430343628,0.23990297317504883,0.39835870265960693,0.42367637157440186,0.47575172781944275,0.3713129758834839,0.3746122717857361,1.2928885221481323,1.0619453191757202,0.547592043876648,0.6458179950714111,1.0631858110427856,0.4993131160736084,0.45765045285224915,0.49199172854423523,3.0511515140533447,2.7159533500671387,2.9655377864837646,3.332639217376709,3.0999531745910645,2.23964524269104,2.2499890327453613,2.245450735092163,1.9034370183944702,2.5335352420806885,4.1600165367126465,2.810645818710327,1.5304553508758545,1.7773188352584839,1.6784242391586304,1.6393911838531494
1970-01-03 12:40:35.755717,1,Fourth Countdown,0.20274490118026733,0.14230719208717346,0.17486469447612762,0.18000389635562897,0.2142772078514099,0.19736286997795105,0.14260414242744446,0.1389392912387848,0.5658308267593384,0.5728922486305237,0.24484311044216156,0.40519413352012634,0.4347366988658905,0.46462541818618774,0.37452051043510437,0.3713129758834839,1.2587313652038574,1.0604041814804077,0.5439558625221252,0.6487487554550171,1.0231143236160278,0.5105493068695068,0.46077796816825867,0.45765045285224915,3.082420587539673,2.774357557296753,3.036203622817993,3.348236560821533,3.1235573291778564,2.306809425354004,2.247514486312866,2.2499890327453613,1.9243313074111938,2.6197335720062256,4.09652853012085,2.8688197135925293,1.5634275674819946,1.8051220178604126,1.7135521173477173,1.6784242391586304
1970-01-03 12:40:35.765717,1,Fourth Countdown,0.20480021834373474,0.1435450166463852,0.17117397487163544,0.17284224927425385,0.21568776667118073,0.19270434975624084,0.13977491855621338,0.14260414242744446,0.5650549530982971,0.568196177482605,0.24105937778949738,0.4042593538761139,0.44458186626434326,0.4524881839752197,0.3744153678417206,0.37452051043510437,1.2263273000717163,1.059954285621643,0.5485942959785461,0.6490465998649597,0.9862019419670105,0.5209237337112427,0.4713159501552582,0.46077796816825867,3.1122562885284424,2.820749044418335,3.109109401702881,3.3731517791748047,3.1458992958068848,2.366520881652832,2.2452876567840576,2.247514486312866,1.9429466724395752,2.7021172046661377,4.033080577850342,2.926739454269409,1.593810796737671,1.8298696279525757,1.7489792108535767,1.7135521173477173
1970-01-03 12:40:35.775717,1,Fourth Countdown,0.20162039995193481,0.13704614341259003,0.16218538582324982,0.1655169576406479,0.20968227088451385,0.18977032601833344,0.1314316838979721,0.13977491855621338,0.5629212260246277,0.5631150603294373,0.2338007688522339,0.40410828590393066,0.4489542543888092,0.4384661316871643,0.37472641468048096,0.3744153678417206,1.1700999736785889,1.0641008615493774,0.5615682005882263,0.6549950838088989,0.9497418999671936,0.5302473902702332,0.4860313832759857,0.4713159501552582,3.158071756362915,2.8565664291381836,3.1823065280914307,3.3966097831726074,3.1684677600860596,2.4179527759552,2.236055612564087,2.2452876567840576,1.9446651935577393,2.7849531173706055,3.96820068359375,2.984712839126587,1.6207746267318726,1.8584362268447876,1.77540922164917,1.7489792108535767
1970-01-03 12:40:35.785717,1,Fourth Countdown,0.18900911509990692,0.13536539673805237,0.17038975656032562,0.16025106608867645,0.19735659658908844,0.18582458794116974,0.1272757202386856,0.1314316838979721,0.5539548993110657,0.5624263882637024,0.24267449975013733,0.40356308221817017,0.45095697045326233,0.42591726779937744,0.37018322944641113,0.37472641468048096,1.1261416673660278,1.0755127668380737,0.5608025193214417,0.6597949266433716,0.9091833829879761,0.540429413318634,0.4922582805156708,0.4860313832759857,3.2096102237701416,2.884104013442993,3.264333963394165,3.4184446334838867,3.182478904724121,2.4633243083953857,2.229771614074707,2.236055612564087,1.9479105472564697,2.8576877117156982,3.8951525688171387,3.0377583503723145,1.6560649871826172,1.8882672786712646,1.7950884103775024,1.77540922164917
1970-01-03 12:40:35.795717,1,Fifth Countdown,0.19081653654575348,0.12882250547409058,0.16153596341609955,0.15285171568393707,0.1904132068157196,0.1762050837278366,0.13340559601783752,0.1272757202386856,0.5335646271705627,0.5556706786155701,0.2342376410961151,0.39582279324531555,0.4484825134277344,0.4173396825790405,0.35995927453041077,0.37018322944641113,1.0974328517913818,1.078881859779358,0.5575395226478577,0.6567164063453674,0.8810681700706482,0.5592652559280396,0.48941662907600403,0.4922582805156708,3.2718732357025146,2.904736042022705,3.357306718826294,3.4389913082122803,3.200960874557495,2.5015628337860107,2.2596404552459717,2.229771614074707,1.9776407480239868,2.9253194332122803,3.809068441390991,3.0787973403930664,1.6967809200286865,1.9137569665908813,1.8055578470230103,1.7950884103775024
1970-01-03 12:40:35.805717,1,Fifth Countdown,0.19657263159751892,0.12845951318740845,0.1687455177307129,0.164901465177536,0.1966027319431305,0.17854167520999908,0.1359127163887024,0.13340559601783752,0.5120866298675537,0.5376748442649841,0.24916917085647583,0.37258338928222656,0.44109490513801575,0.4150378406047821,0.3529634475708008,0.35995927453041077,1.0719481706619263,1.0746806859970093,0.5575053691864014,0.6419044733047485,0.8666384816169739,0.5728294253349304,0.4880746901035309,0.48941662907600403,3.3290162086486816,2.9272549152374268,3.462740659713745,3.445425271987915,3.215543746948242,2.5254554748535156,2.2889842987060547,2.2596404552459717,2.003113269805908,2.9821712970733643,3.7155652046203613,3.108516216278076,1.729792833328247,1.9319560527801514,1.8130998611450195,1.8055578470230103
1970-01-03 12:40:35.824733,1,Fifth Countdown,0.18895509839057922,0.13926613330841064,0.16289179027080536,0.1785908341407776,0.2014741450548172,0.17331649363040924,0.13030768930912018,0.1359127163887024,0.507199227809906,0.5110191106796265,0.2423141896724701,0.3533657491207123,0.43473634123802185,0.406744122505188,0.3572610914707184,0.3529634475708008,1.0564645528793335,1.0685055255889893,0.5705050826072693,0.6277465224266052,0.8528129458427429,0.5828654766082764,0.48721936345100403,0.4880746901035309,3.397291421890259,2.9568076133728027,3.5756285190582275,3.453402042388916,3.229975461959839,2.5473124980926514,2.314358711242676,2.2889842987060547,2.0154268741607666,3.0410213470458984,3.6089975833892822,3.1331610679626465,1.760502815246582,1.9504340887069702,1.8153325319290161,1.8130998611450195
1970-01-03 12:40:35.834733,1,Fifth Countdown,0.18497927486896515,0.13559071719646454,0.1594839096069336,0.17608726024627686,0.19440190494060516,0.1606747806072235,0.12727130949497223,0.13030768930912018,0.4959239661693573,0.5031992197036743,0.23374085128307343,0.36002978682518005,0.45101606845855713,0.3913503885269165,0.35595589876174927,0.3572610914707184,1.0441468954086304,1.0590678453445435,0.5846797823905945,0.6146339774131775,0.847801685333252,0.5865482091903687,0.4906318783760071,0.48721936345100403,3.4649581909179688,2.9809374809265137,3.683213233947754,3.464524984359741,3.254788875579834,2.5604350566864014,2.333272933959961,2.314358711242676,2.025174856185913,3.091179847717285,3.5113413333892822,3.1541831493377686,1.7731099128723145,1.9611737728118896,1.8136804103851318,1.8153325319290161
1970-01-03 12:40:35.844733,1,Fifth Countdown,0.1818181723356247,0.13213768601417542,0.15433000028133392,0.17386184632778168,0.18553802371025085,0.15692488849163055,0.12439116835594177,0.12727130949497223,0.48477450013160706,0.49927985668182373,0.22762653231620789,0.3588729202747345,0.4551258385181427,0.38553184270858765,0.35467731952667236,0.35595589876174927,1.046041488647461,1.050249695777893,0.5958482027053833,0.6065617799758911,0.8393228650093079,0.5981640815734863,0.49321240186691284,0.4906318783760071,3.528071880340576,3.008481979370117,3.787135362625122,3.483734369277954,3.2881486415863037,2.5757229328155518,2.348947525024414,2.333272933959961,2.0358266830444336,3.1454193592071533,3.420380115509033,3.1704704761505127,1.7769935131072998,1.9647971391677856,1.8115098476409912,1.8136804103851318
1970-01-03 12:40:35.854733,1,Fifth Countdown,0.193015456199646,0.12866604328155518,0.14660046994686127,0.17489510774612427,0.18553274869918823,0.14679811894893646,0.12884432077407837,0.12439116835594177,0.47259432077407837,0.49167147278785706,0.22387473285198212,0.3634048402309418,0.4514644742012024,0.38580524921417236,0.3515767455101013,0.35467731952667236,1.064032793045044,1.0484439134597778,0.6070255637168884,0.5891322493553162,0.8578839898109436,0.6024870276451111,0.5039615631103516,0.49321240186691284,3.5891871452331543,3.032744884490967,3.878894090652466,3.5048599243164062,3.3259382247924805,2.5973901748657227,2.3698744773864746,2.348947525024414,2.0361247062683105,3.20267915725708,3.3356378078460693,3.1803154945373535,1.7876659631729126,1.9627362489700317,1.8098286390304565,1.8115098476409912
1970-01-03 12:40:35.864733,1,Fifth Countdown,0.1977640837430954,0.12952885031700134,0.14891685545444489,0.1745346188545227,0.19550254940986633,0.145314022898674,0.1285616159439087,0.12884432077407837,0.4578425884246826,0.4853540062904358,0.2287106066942215,0.3650178611278534,0.4466129243373871,0.3860856890678406,0.3467974066734314,0.3515767455101013,1.0768462419509888,1.0532336235046387,0.6260401606559753,0.5912529826164246,0.8822034001350403,0.6085562705993652,0.5115448832511902,0.5039615631103516,3.651742935180664,3.0605785846710205,3.961663007736206,3.5100009441375732,3.3551459312438965,2.6175343990325928,2.3937225341796875,2.3698744773864746,2.0317277908325195,3.259361505508423,3.2466630935668945,3.1820335388183594,1.7938305139541626,1.955863118171692,1.8131322860717773,1.8098286390304565
1970-01-03 12:40:35.874733,1,Fifth Countdown,0.20310476422309875,0.12786796689033508,0.1387171745300293,0.17222078144550323,0.20010589063167572,0.13911552727222443,0.13033317029476166,0.1285616159439087,0.4395233690738678,0.4763847887516022,0.2314319610595703,0.36493080854415894,0.44059327244758606,0.3885439336299896,0.33952033519744873,0.3467974066734314,1.095241904258728,1.0534571409225464,0.6311749815940857,0.5886648297309875,0.9035704135894775,0.6174801588058472,0.5225686430931091,0.5115448832511902,3.718456506729126,3.0883233547210693,4.03178071975708,3.5191049575805664,3.3871166706085205,2.630901336669922,2.420125722885132,2.3937225341796875,2.040574789047241,3.3170788288116455,3.1588385105133057,3.188028335571289,1.7992725372314453,1.9464129209518433,1.80966317653656,1.8131322860717773
1970-01-03 12:40:35.884733,1,Fifth Countdown,0.21088939905166626,0.13378551602363586,0.1316322684288025,0.18210890889167786,0.20032303035259247,0.13813389837741852,0.1309252232313156,0.13033317029476166,0.424037367105484,0.45894238352775574,0.23427535593509674,0.35678407549858093,0.42857879400253296,0.39037835597991943,0.3335380256175995,0.33952033519744873,1.1149005889892578,1.0517131090164185,0.6316016912460327,0.5812309384346008,0.9339137673377991,0.6202332377433777,0.5312790870666504,0.5225686430931091,3.7797977924346924,3.12135910987854,4.092039585113525,3.5167932510375977,3.4118423461914062,2.6435630321502686,2.446218967437744,2.420125722885132,2.0526692867279053,3.3632473945617676,3.067521810531616,3.1787636280059814,1.8072417974472046,1.9399200677871704,1.8067092895507812,1.80966317653656
1970-01-03 12:40:35.894733,1,Fifth Countdown,0.2100752890110016,0.13763754069805145,0.14157237112522125,0.1786942481994629,0.20127584040164948,0.13497218489646912,0.12670840322971344,0.1309252232313156,0.41263505816459656,0.4443393051624298,0.25405773520469666,0.35797977447509766,0.4166733920574188,0.390144407749176,0.33598455786705017,0.3335380256175995,1.1242681741714478,1.0490978956222534,0.631587028503418,0.56883704662323,0.963288426399231,0.6259864568710327,0.5325923562049866,0.5312790870666504,3.842841863632202,3.1532113552093506,4.14915132522583,3.52510142326355,3.433800220489502,2.657529830932617,2.4688303470611572,2.446218967437744,2.0669784545898438,3.405036211013794,2.994948387145996,3.161811590194702,1.8138349056243896,1.9331973791122437,1.803170084953308,1.8067092895507812
1970-01-03 12:40:35.914081,1,Fifth Countdown,0.2068566530942917,0.13710010051727295,0.16159845888614655,0.17142333090305328,0.1994146704673767,0.13990439474582672,0.12321088463068008,0.12670840322971344,0.4047209918498993,0.4349794387817383,0.2831733524799347,0.3635754883289337,0.40926066040992737,0.3999146521091461,0.3419630229473114,0.33598455786705017,1.1324951648712158,1.0424659252166748,0.6385180950164795,0.5536305904388428,0.9875255823135376,0.6327518224716187,0.5330598950386047,0.5325923562049866,3.897390842437744,3.1808645725250244,4.193048477172852,3.5291225910186768,3.453159809112549,2.6774394512176514,2.486013412475586,2.4688303470611572,2.085009813308716,3.444035530090332,2.9255945682525635,3.1492083072662354,1.8182958364486694,1.930372714996338,1.8036612272262573,1.803170084953308
1970-01-03 12:40:35.924081,1,Fifth Countdown,0.20211590826511383,0.1396755427122116,0.17834872007369995,0.16155290603637695,0.19513502717018127,0.14777125418186188,0.12508073449134827,0.12321088463068008,0.39923685789108276,0.4233516454696655,0.293917179107666,0.37249425053596497,0.4065227806568146,0.4128013253211975,0.3374824821949005,0.3419630229473114,1.1410770416259766,1.0393716096878052,0.5992202162742615,0.5358245968818665,1.0102250576019287,0.6450856924057007,0.5316337943077087,0.5330598950386047,3.9469268321990967,3.2087509632110596,4.243347644805908,3.5292282104492188,3.466326951980591,2.6994454860687256,2.503803014755249,2.486013412475586,2.100262403488159,3.477921724319458,2.896327257156372,3.140474796295166,1.8190357685089111,1.9245537519454956,1.8051087856292725,1.8036612272262573
1970-01-03 12:40:35.934081,1,Fifth Countdown,0.20067629218101501,0.13453446328639984,0.1783273071050644,0.15975835919380188,0.19019557535648346,0.14827638864517212,0.1273362934589386,0.12508073449134827,0.39120417833328247,0.4193389415740967,0.29109007120132446,0.3743855059146881,0.40592309832572937,0.40980932116508484,0.3328348398208618,0.3374824821949005,1.1478317975997925,1.0294581651687622,0.5767935514450073,0.5269808769226074,1.0318905115127563,0.6610215306282043,0.530229389667511,0.5316337943077087,3.9938290119171143,3.230576992034912,4.301279544830322,3.5292677879333496,3.476966619491577,2.720745086669922,2.5200483798980713,2.503803014755249,2.1157703399658203,3.5108253955841064,2.882765531539917,3.1372227668762207,1.8214796781539917,1.9162801504135132,1.807234287261963,1.8051087856292725
1970-01-03 12:40:35.944081,1,Fifth Countdown,0.19780613481998444,0.1313592493534088,0.17111395299434662,0.16447526216506958,0.18807420134544373,0.1506485641002655,0.12644308805465698,0.1273362934589386,0.38582998514175415,0.4147980213165283,0.2788031995296478,0.37386056780815125,0.4024308919906616,0.4037575125694275,0.32985109090805054,0.3328348398208618,1.1552259922027588,1.0207544565200806,0.5748541355133057,0.5238905549049377,1.0491461753845215,0.6792693734169006,0.5318111181259155,0.530229389667511,4.039652347564697,3.2490525245666504,4.347849369049072,3.5237321853637695,3.4854445457458496,2.745361328125,2.5370938777923584,2.5200483798980713,2.135051965713501,3.5413475036621094,2.869215488433838,3.134695053100586,1.8233017921447754,1.9061897993087769,1.8115500211715698,1.807234287261963
1970-01-03 12:40:35.954081,1,Fifth Countdown,0.19478464126586914,0.13399191200733185,0.16938774287700653,0.15887148678302765,0.1913548707962036,0.15332917869091034,0.12508082389831543,0.12644308805465698,0.38123148679733276,0.4108830690383911,0.2781982123851776,0.3743014335632324,0.3981257975101471,0.39765316247940063,0.32651931047439575,0.32985109090805054,1.1625806093215942,1.0119997262954712,0.5616588592529297,0.5172092914581299,1.0604304075241089,0.6967699527740479,0.5331944227218628,0.5318111181259155,4.0827317237854,3.2678170204162598,4.407628059387207,3.5241150856018066,3.4913668632507324,2.7694144248962402,2.553467273712158,2.5370938777923584,2.152290105819702,3.5633273124694824,2.8752760887145996,3.1391470432281494,1.819396734237671,1.8967009782791138,1.8136622905731201,1.8115500211715698
1970-01-03 12:40:35.964081,1,Fifth Countdown,0.19048374891281128,0.1337033361196518,0.16092123091220856,0.15471488237380981,0.19430434703826904,0.15268449485301971,0.11913897842168808,0.12508082389831543,0.3777638375759125,0.40257206559181213,0.2624760866165161,0.3753811717033386,0.3944459557533264,0.39151567220687866,0.3219146728515625,0.32651931047439575,1.1709144115447998,1.015127182006836,0.549587607383728,0.51007080078125,1.071341633796692,0.7102848887443542,0.5370332598686218,0.5331944227218628,4.121197700500488,3.2718770503997803,4.477325439453125,3.526078224182129,3.497701644897461,2.793872117996216,2.5689127445220947,2.553467273712158,2.169417142868042,3.5748090744018555,2.913601875305176,3.1447300910949707,1.8169159889221191,1.8882114887237549,1.8111872673034668,1.8136622905731201
1970-01-03 12:40:35.974081,1,Fifth Countdown,0.2004854530096054,0.12959375977516174,0.15988612174987793,0.14854122698307037,0.19005702435970306,0.14700157940387726,0.12628746032714844,0.11913897842168808,0.3823126554489136,0.397865355014801,0.26113879680633545,0.37364208698272705,0.3883923888206482,0.38435059785842896,0.32786768674850464,0.3219146728515625,1.1843578815460205,1.0127191543579102,0.5510008931159973,0.507489800453186,1.0812151432037354,0.7202483415603638,0.5450392365455627,0.5370332598686218,4.161228656768799,3.2691285610198975,4.556265830993652,3.52433443069458,3.497296094894409,2.8161659240722656,2.571763038635254,2.5689127445220947,2.1977760791778564,3.5844898223876953,2.986797332763672,3.1501660346984863,1.8105144500732422,1.8754898309707642,1.7969142198562622,1.8111872673034668
1970-01-03 12:40:35.984081,1,Fifth Countdown,0.2082430124282837,0.12748807668685913,0.16105562448501587,0.15618209540843964,0.2003907412290573,0.14996062219142914,0.1295887976884842,0.12628746032714844,0.3825840950012207,0.3996754586696625,0.26347604393959045,0.387206494808197,0.3926944434642792,0.38289204239845276,0.329115092754364,0.32786768674850464,1.1918367147445679,1.0013246536254883,0.553843080997467,0.4875558018684387,1.097876787185669,0.7294654250144958,0.5475914478302002,0.5450392365455627,4.206138610839844,3.255901575088501,4.637679100036621,3.520056962966919,3.501678466796875,2.8453001976013184,2.566875457763672,2.571763038635254,2.2399492263793945,3.589123010635376,3.056345224380493,3.1415491104125977,1.7952179908752441,1.8619272708892822,1.775266408920288,1.7969142198562622
1970-01-03 12:40:36.002478,1,Fifth Countdown,0.210614413022995,0.1248728483915329,0.15243446826934814,0.1554427593946457,0.20144033432006836,0.15443769097328186,0.12796780467033386,0.1295887976884842,0.35916784405708313,0.3973950743675232,0.2600139379501343,0.387885183095932,0.3868899345397949,0.3831503689289093,0.32029569149017334,0.329115092754364,1.1759494543075562,0.9929236173629761,0.5457502007484436,0.4803873896598816,1.1034506559371948,0.7371773719787598,0.5395389199256897,0.5475914478302002,4.263745307922363,3.23945689201355,4.717068195343018,3.526684045791626,3.51579213142395,2.8724472522735596,2.5516462326049805,2.566875457763672,2.279026746749878,3.589689254760742,3.1202540397644043,3.122002363204956,1.7710216045379639,1.859792709350586,1.7444636821746826,1.775266408920288
1970-01-03 12:40:36.012478,1,Fifth Countdown,0.21341818571090698,0.1227344423532486,0.14954791963100433,0.15407171845436096,0.19733236730098724,0.14910997450351715,0.12654900550842285,0.12796780467033386,0.3368760645389557,0.3922171890735626,0.25662484765052795,0.3826075792312622,0.37245655059814453,0.3735928535461426,0.3158927261829376,0.32029569149017334,1.161027431488037,0.9880286455154419,0.5417901277542114,0.47991499304771423,1.099800944328308,0.753431499004364,0.5351097583770752,0.5395389199256897,4.316352844238281,3.216663360595703,4.784036159515381,3.540135622024536,3.537095785140991,2.9062066078186035,2.53369140625,2.5516462326049805,2.315866708755493,3.5812809467315674,3.17242693901062,3.0943756103515625,1.7450541257858276,1.8501306772232056,1.7110657691955566,1.7444636821746826
1970-01-03 12:40:36.022479,1,Fifth Countdown,0.22365204989910126,0.12222594022750854,0.15708667039871216,0.15323323011398315,0.1937989741563797,0.14400076866149902,0.13015146553516388,0.12654900550842285,0.31937962770462036,0.39734140038490295,0.2729310989379883,0.38597753643989563,0.36090153455734253,0.36458075046539307,0.30949997901916504,0.3158927261829376,1.1486178636550903,0.9880038499832153,0.5510568618774414,0.476395845413208,1.0972697734832764,0.76873779296875,0.5327231287956238,0.5351097583770752,4.3573832511901855,3.184401750564575,4.82283878326416,3.5624537467956543,3.558245897293091,2.9368746280670166,2.5227808952331543,2.53369140625,2.355290651321411,3.5611066818237305,3.199234962463379,3.0589959621429443,1.7200673818588257,1.8418705463409424,1.677042007446289,1.7110657691955566
1970-01-03 12:40:36.032479,1,Fifth Countdown,0.2132727950811386,0.1239037811756134,0.16822677850723267,0.15657776594161987,0.19105222821235657,0.13840273022651672,0.13409297168254852,0.13015146553516388,0.31377649307250977,0.39528870582580566,0.2608891725540161,0.38481417298316956,0.34972479939460754,0.3551974892616272,0.3077680170536041,0.30949997901916504,1.1185582876205444,0.976603090763092,0.5653119683265686,0.46978560090065,1.0966272354125977,0.7843485474586487,0.5148829221725464,0.5327231287956238,4.3854546546936035,3.1615304946899414,4.834087371826172,3.5755553245544434,3.57684588432312,2.9636778831481934,2.5317163467407227,2.5227808952331543,2.4073243141174316,3.5387868881225586,3.1918880939483643,3.0147933959960938,1.6970356702804565,1.8361679315567017,1.6590958833694458,1.677042007446289
1970-01-03 12:40:36.042479,1,Fifth Countdown,0.2105506807565689,0.1259842813014984,0.16647274792194366,0.15771810710430145,0.19374270737171173,0.14580388367176056,0.13485276699066162,0.13409297168254852,0.3199525475502014,0.398727148771286,0.2638953626155853,0.3852250576019287,0.3472580015659332,0.3534681797027588,0.3058556020259857,0.3077680170536041,1.079829216003418,0.9850223660469055,0.5699754953384399,0.47943538427352905,1.0823050737380981,0.7953386902809143,0.5030571222305298,0.5148829221725464,4.401064395904541,3.15297794342041,4.843963623046875,3.572988748550415,3.5897934436798096,2.9867446422576904,2.542606830596924,2.5317163467407227,2.4490416049957275,3.5350544452667236,3.1631319522857666,2.9767911434173584,1.6653821468353271,1.8416149616241455,1.6472519636154175,1.6590958833694458
1970-01-03 12:40:36.052479,1,Fifth Countdown,0.20400764048099518,0.12402758002281189,0.16407670080661774,0.162675678730011,0.19571401178836823,0.15188880264759064,0.13552790880203247,0.13485276699066162,0.31660985946655273,0.4029768407344818,0.2670597434043884,0.3870904743671417,0.34484991431236267,0.3550873398780823,0.30761635303497314,0.3058556020259857,1.0570297241210938,0.982673168182373,0.5722414255142212,0.49314364790916443,1.0700868368148804,0.8046242594718933,0.5014786124229431,0.5030571222305298,4.416902542114258,3.1425955295562744,4.853975296020508,3.5653977394104004,3.602545976638794,3.009037733078003,2.561046838760376,2.542606830596924,2.4778757095336914,3.541449546813965,3.129612922668457,2.93656587600708,1.6628458499908447,1.8485658168792725,1.6373627185821533,1.6472519636154175
1970-01-03 12:40:36.062479,1,Fifth Countdown,0.19630557298660278,0.12982292473316193,0.16928064823150635,0.16421911120414734,0.1962815374135971,0.15274547040462494,0.1336165815591812,0.13552790880203247,0.3119671642780304,0.41334301233291626,0.2690962255001068,0.39573919773101807,0.3442734181880951,0.3557172417640686,0.3025871515274048,0.30761635303497314,1.0373560190200806,0.9745891690254211,0.5781679153442383,0.49165716767311096,1.0659229755401611,0.8073687553405762,0.49584639072418213,0.5014786124229431,4.434362888336182,3.1414499282836914,4.864893436431885,3.5544841289520264,3.616182565689087,3.0306344032287598,2.579897403717041,2.561046838760376,2.4975016117095947,3.548879384994507,3.074340343475342,2.889410972595215,1.6945549249649048,1.8557881116867065,1.6335541009902954,1.6373627185821533
1970-01-03 12:40:36.072479,1,Fifth Countdown,0.18820872902870178,0.12624742090702057,0.16516868770122528,0.16275757551193237,0.1954715996980667,0.15371662378311157,0.13471058011054993,0.1336165815591812,0.3082762360572815,0.4138158857822418,0.26014959812164307,0.39828982949256897,0.3399716913700104,0.3557933270931244,0.3042987883090973,0.3025871515274048,1.0178298950195312,0.9655486345291138,0.5899614691734314,0.49177616834640503,1.062140941619873,0.8088949918746948,0.4886550307273865,0.49584639072418213,4.455050945281982,3.1448259353637695,4.881860256195068,3.5505590438842773,3.6343047618865967,3.049515962600708,2.5919976234436035,2.579897403717041,2.514207601547241,3.5602407455444336,3.009648323059082,2.845395088195801,1.7296894788742065,1.8634830713272095,1.6373950242996216,1.6335541009902954
1970-01-03 12:40:36.091426,1,Fifth Countdown,0.1870318502187729,0.1279834806919098,0.17046807706356049,0.17387308180332184,0.19627350568771362,0.15640103816986084,0.14134050905704498,0.13471058011054993,0.3109118640422821,0.4192739427089691,0.24887391924858093,0.4171106815338135,0.3393414318561554,0.3591573238372803,0.3123568296432495,0.3042987883090973,0.9919804930686951,0.9608703255653381,0.6181333661079407,0.49632224440574646,1.0558792352676392,0.8062269687652588,0.4784144163131714,0.4886550307273865,4.483016490936279,3.143242120742798,4.885263442993164,3.543342351913452,3.6516053676605225,3.0703840255737305,2.605849504470825,2.5919976234436035,2.5394294261932373,3.577674150466919,2.9745380878448486,2.8196091651916504,1.7673225402832031,1.8762879371643066,1.6396713256835938,1.6373950242996216
1970-01-03 12:40:36.101426,1,Fifth Countdown,0.20525187253952026,0.13025443255901337,0.16201254725456238,0.17718754708766937,0.2059822827577591,0.16354747116565704,0.1448824107646942,0.14134050905704498,0.3320389986038208,0.42474594712257385,0.24133141338825226,0.42791542410850525,0.35026681423187256,0.3717540502548218,0.3176146447658539,0.3123568296432495,0.9488123655319214,0.9572423696517944,0.6307602524757385,0.4942338466644287,1.0397666692733765,0.7994263172149658,0.4714319705963135,0.4784144163131714,4.517686367034912,3.142780065536499,4.885543346405029,3.5299391746520996,3.676083564758301,3.096700429916382,2.6170294284820557,2.605849504470825,2.5623703002929688,3.5926125049591064,2.946396827697754,2.8012285232543945,1.8037317991256714,1.8879082202911377,1.6430530548095703,1.6396713256835938
1970-01-03 12:40:36.111426,1,Fifth Countdown,0.22151033580303192,0.1348145306110382,0.1567038893699646,0.17342734336853027,0.21140946447849274,0.1601438969373703,0.1491898149251938,0.1448824107646942,0.3510744571685791,0.4314935505390167,0.2351517677307129,0.4325222074985504,0.3567293882369995,0.37341076135635376,0.32331469655036926,0.3176146447658539,0.908918559551239,0.9564182758331299,0.6439619660377502,0.48548537492752075,1.0286649465560913,0.792863667011261,0.4648951590061188,0.4714319705963135,4.551132678985596,3.144649028778076,4.887542247772217,3.5117952823638916,3.6953847408294678,3.1231768131256104,2.627669334411621,2.6170294284820557,2.5809645652770996,3.6046619415283203,2.919377088546753,2.802534341812134,1.8407704830169678,1.9009639024734497,1.646453619003296,1.6430530548095703
1970-01-03 12:40:36.121426,1,Fifth Countdown,0.22418321669101715,0.1313856691122055,0.15371909737586975,0.17277488112449646,0.22201727330684662,0.16083353757858276,0.15093441307544708,0.1491898149251938,0.3583483397960663,0.43574202060699463,0.22909380495548248,0.4382663071155548,0.3668348491191864,0.3775285482406616,0.32742419838905334,0.32331469655036926,0.8786946535110474,0.9484202265739441,0.6564091444015503,0.48031145334243774,1.0148131847381592,0.7886154055595398,0.46558332443237305,0.4648951590061188,4.591994285583496,3.176253080368042,4.88744592666626,3.4999051094055176,3.7110695838928223,3.1433651447296143,2.6408355236053467,2.627669334411621,2.5909910202026367,3.6072163581848145,2.898686170578003,2.861323118209839,1.878832459449768,1.916848063468933,1.6466790437698364,1.646453619003296
