Timestamp,Cycle,Countdown Type,Delta 1,Delta 2,Delta 3,Delta 4,Delta 5,Delta 6,Delta 7,Delta 8,Theta 1,Theta 2,Theta 3,Theta 4,Theta 5,Theta 6,Theta 7,Theta 8,Alpha 1,Alpha 2,Alpha 3,Alpha 4,Alpha 5,Alpha 6,Alpha 7,Alpha 8,Beta 1,Beta 2,Beta 3,Beta 4,Beta 5,Beta 6,Beta 7,Beta 8,Gamma 1,Gamma 2,Gamma 3,Gamma 4,Gamma 5,Gamma 6,Gamma 7,Gamma 8
1970-01-03 13:45:58.487208,1,First Countdown,0.2498602271080017,0.18784426152706146,0.2104383260011673,0.12769822776317596,0.19051755964756012,0.11384303867816925,0.1350802332162857,0.13323432207107544,0.930166482925415,0.8809083700180054,0.7191691398620605,0.716160237789154,0.6074612140655518,0.7496784925460815,0.5913944840431213,0.5792382955551147,1.4450488090515137,0.9299840331077576,0.8285321593284607,1.150989055633545,1.3590843677520752,1.2591657638549805,1.4992694854736328,1.5139820575714111,1.0876539945602417,1.0512514114379883,0.8301748633384705,0.9113636016845703,0.5720349550247192,0.8187354803085327,0.8993220329284668,0.7146946787834167,0.050606805831193924,0.053390879184007645,0.04367618262767792,0.05659034848213196,0.04161960259079933,0.048922352492809296,0.046730488538742065,0.04208781570196152
1970-01-03 13:45:58.497208,1,First Countdown,0.2480154037475586,0.19029268622398376,0.2114700973033905,0.13027158379554749,0.18641522526741028,0.11900056898593903,0.14062167704105377,0.1270676851272583,0.9279875159263611,0.8862736225128174,0.721066951751709,0.720167338848114,0.6108365058898926,0.7380132675170898,0.5969114303588867,0.5851939916610718,1.425473690032959,0.9158921837806702,0.8161860108375549,1.1261845827102661,1.3414995670318604,1.2392648458480835,1.475103497505188,1.4911985397338867,1.1020586490631104,1.0623012781143188,0.8397992253303528,0.8875470161437988,0.5891236066818237,0.7935162782669067,0.8726010918617249,0.6868704557418823,0.049543172121047974,0.04990922659635544,0.04080666974186897,0.05309423804283142,0.03938761353492737,0.046075239777565,0.04756340757012367,0.04024102911353111
1970-01-03 13:45:58.507208,1,First Countdown,0.24630895256996155,0.19255752861499786,0.21242448687553406,0.13265195488929749,0.18262052536010742,0.1237712949514389,0.14574752748012543,0.12667685747146606,0.9259719848632812,0.8912365436553955,0.7228224873542786,0.7238739728927612,0.6139585971832275,0.7272229194641113,0.6020146608352661,0.5907029509544373,1.4073666334152222,0.9028571844100952,0.8047658801078796,1.1032404899597168,1.3252336978912354,1.2208565473556519,1.4527500867843628,1.4701236486434937,1.1153830289840698,1.0725224018096924,0.8487017750740051,0.8777379393577576,0.6049306392669678,0.7871554493904114,0.8478842377662659,0.6611329317092896,0.04897958040237427,0.04668866842985153,0.03968488425016403,0.04986034333705902,0.03981185331940651,0.044862885028123856,0.04904045909643173,0.040942952036857605
1970-01-03 13:45:58.517208,1,First Countdown,0.234203040599823,0.1946525126695633,0.19856321811676025,0.1348537802696228,0.17911042273044586,0.1281842142343521,0.1487545669078827,0.12631535530090332,0.9032871127128601,0.8958272337913513,0.7107071876525879,0.7273025512695312,0.61684650182724,0.7172418236732483,0.5840951800346375,0.5957987308502197,1.3735588788986206,0.8907997608184814,0.8057354688644409,1.082017183303833,1.3101876974105835,1.2038289308547974,1.4378961324691772,1.4506293535232544,1.1193679571151733,1.0819768905639648,0.8536735773086548,0.8890345692634583,0.6195521950721741,0.7974665760993958,0.8179090023040771,0.6373257637023926,0.04977875202894211,0.04591185599565506,0.039226606488227844,0.049022842198610306,0.040876004844903946,0.045700445771217346,0.04726241156458855,0.04159223288297653
1970-01-03 13:45:58.527208,1,First Countdown,0.22305169701576233,0.18376493453979492,0.18568281829357147,0.1406746804714203,0.17372578382492065,0.1330399364233017,0.15162412822246552,0.12799732387065887,0.8822316527366638,0.8810869455337524,0.6994667053222656,0.7139557600021362,0.605761706829071,0.7130061388015747,0.5674647688865662,0.5870147347450256,1.342218279838562,0.8940240144729614,0.8066540360450745,1.0708144903182983,1.3012734651565552,1.1947647333145142,1.4242488145828247,1.4355511665344238,1.122979760169983,1.0865601301193237,0.8582162857055664,0.8952046632766724,0.6318272352218628,0.801255464553833,0.7908610701560974,0.6172927021980286,0.05057498812675476,0.04616817831993103,0.038834843784570694,0.04829379916191101,0.03888643905520439,0.04576927423477173,0.046092256903648376,0.040558576583862305
1970-01-03 13:45:58.537208,1,First Countdown,0.23012003302574158,0.1740414947271347,0.17376820743083954,0.14612166583538055,0.1687675267457962,0.13759887218475342,0.15427881479263306,0.12960472702980042,0.8627550601959229,0.8674005270004272,0.6890691518783569,0.7015693187713623,0.5954846143722534,0.7090575695037842,0.5520814657211304,0.578864336013794,1.313227891921997,0.8970568776130676,0.8075038194656372,1.0605114698410034,1.293076753616333,1.1864532232284546,1.4116252660751343,1.4216541051864624,1.1263203620910645,1.0907208919525146,0.8624180555343628,0.9008463025093079,0.6431284546852112,0.8046894073486328,0.8027915954589844,0.6277036666870117,0.051311735063791275,0.04643067345023155,0.03847259283065796,0.047656260430812836,0.037222135812044144,0.04587802663445473,0.0450100302696228,0.03964819014072418
1970-01-03 13:45:58.556367,1,First Countdown,0.23818723857402802,0.18155759572982788,0.16174082458019257,0.1511603742837906,0.16418121755123138,0.1418161392211914,0.15345776081085205,0.13109178841114044,0.8429200649261475,0.8547403216362,0.6782476902008057,0.6901117563247681,0.5859782695770264,0.7054049372673035,0.5378603339195251,0.5713250637054443,1.2835583686828613,0.8998624682426453,0.8078715801239014,1.0509814023971558,1.2854948043823242,1.1787654161453247,1.4004939794540405,1.408799648284912,1.126440405845642,1.0945693254470825,0.8644357919692993,0.9060645699501038,0.6535819172859192,0.8078654408454895,0.8137561082839966,0.6373337507247925,0.05018215626478195,0.04667358472943306,0.037100955843925476,0.04706668481230736,0.03788049519062042,0.04597879946231842,0.042677801102399826,0.03880587965250015
1970-01-03 13:45:58.566367,1,First Countdown,0.2456510066986084,0.19017910957336426,0.16727441549301147,0.1531393676996231,0.15973521769046783,0.14591321349143982,0.1526852399110794,0.1293637752532959,0.8245728611946106,0.8408156633377075,0.6682437062263489,0.6793048977851868,0.5827964544296265,0.7018468379974365,0.524700939655304,0.5652393102645874,1.256115436553955,0.9049006700515747,0.8082015514373779,1.0434855222702026,1.2774356603622437,1.1722311973571777,1.390209436416626,1.3952442407608032,1.126552939414978,1.0940322875976562,0.8663132786750793,0.9094957113265991,0.6644426584243774,0.8103041648864746,0.8238868117332458,0.6458105444908142,0.04913592338562012,0.04590552672743797,0.03582511469721794,0.046884600073099136,0.03778500482439995,0.044499438256025314,0.04132629185914993,0.03855793923139572
1970-01-03 13:45:58.576367,1,First Countdown,0.2525549829006195,0.19816136360168457,0.1728544533252716,0.15495917201042175,0.15562915802001953,0.14970386028289795,0.15211153030395508,0.12775258719921112,0.8076016902923584,0.827938437461853,0.6589900851249695,0.6693040728569031,0.5839542746543884,0.6985547542572021,0.5125284790992737,0.5596033930778503,1.2307307720184326,0.9095537066459656,0.8085067868232727,1.036562442779541,1.2699921131134033,1.1661863327026367,1.3806962966918945,1.3827179670333862,1.1266570091247559,1.0935429334640503,0.8680500388145447,0.91265869140625,0.674477756023407,0.8125608563423157,0.8332576751708984,0.6536409258842468,0.04816815257072449,0.04518798366189003,0.035521939396858215,0.04743572324514389,0.037686288356781006,0.04313081502914429,0.04091211035847664,0.03850666061043739
1970-01-03 13:45:58.586367,1,First Countdown,0.2407984435558319,0.20554496347904205,0.16729210317134857,0.15664245188236237,0.15183107554912567,0.15321022272109985,0.15742942690849304,0.12626218795776367,0.7831153273582458,0.816027045249939,0.6402489542961121,0.6600533127784729,0.5850251913070679,0.6955095529556274,0.5111909508705139,0.5543901920318604,1.193658709526062,0.9138576984405518,0.8063324689865112,1.0301586389541626,1.2631067037582397,1.1605948209762573,1.3795241117477417,1.371131181716919,1.1314114332199097,1.093090295791626,0.8724913597106934,0.91558438539505,0.6837602257728577,0.8146482706069946,0.837644636631012,0.6608840227127075,0.04770785942673683,0.04452423006296158,0.036942072212696075,0.04794548824429512,0.03759493678808212,0.0422637015581131,0.041393205523490906,0.038459181785583496
1970-01-03 13:45:58.596367,1,First Countdown,0.2298717498779297,0.1975475549697876,0.16211310029029846,0.14748546481132507,0.1532105803489685,0.14475034177303314,0.16239579021930695,0.12102587521076202,0.7604116797447205,0.7918965220451355,0.6300560235977173,0.6414399147033691,0.5867041349411011,0.697504997253418,0.5244281888008118,0.543718159198761,1.1593737602233887,0.9210973978042603,0.8042808771133423,1.027383804321289,1.2560702562332153,1.1608389616012573,1.3784204721450806,1.360254168510437,1.13588285446167,1.0925911664962769,0.8766441345214844,0.9209238290786743,0.6955083608627319,0.8216115832328796,0.8417497277259827,0.6727108955383301,0.049168456345796585,0.04456839710474014,0.03822137042880058,0.04954378306865692,0.03821195289492607,0.044099580496549606,0.04178650304675102,0.039106063544750214
1970-01-03 13:45:58.606367,1,First Countdown,0.2197643518447876,0.19012288749217987,0.15732239186763763,0.1390136480331421,0.15450696647167206,0.14581388235092163,0.16698986291885376,0.12297486513853073,0.7394105195999146,0.7695110440254211,0.6394547820091248,0.6241747140884399,0.5882671475410461,0.6993449926376343,0.5366727709770203,0.5338228344917297,1.1276602745056152,0.9277459383010864,0.8023829460144043,1.0247892141342163,1.2495484352111816,1.1610440015792847,1.3773995637893677,1.3501802682876587,1.1400192975997925,1.0921956300735474,0.8804855942726135,0.9259117841720581,0.70639568567276,0.8281101584434509,0.8455471992492676,0.6836730241775513,0.050519414246082306,0.04463222622871399,0.03940458968281746,0.050984155386686325,0.03876631334424019,0.045757364481687546,0.042150095105171204,0.039686813950538635
1970-01-03 13:45:58.616367,1,First Countdown,0.22834904491901398,0.18325495719909668,0.15301711857318878,0.14170704782009125,0.15570619702339172,0.15037062764167786,0.179361492395401,0.12477775663137436,0.7139807343482971,0.7488041520118713,0.656846821308136,0.608204185962677,0.5897130370140076,0.7010469436645508,0.5461859107017517,0.5246695280075073,1.1019561290740967,0.9338956475257874,0.7921188473701477,1.0223891735076904,1.2435157299041748,1.1612335443496704,1.3692675828933716,1.3408617973327637,1.1492140293121338,1.0918300151824951,0.8901883363723755,0.9305258393287659,0.7164666056632996,0.8341215252876282,0.8549996018409729,0.693813145160675,0.05128450691699982,0.046109117567539215,0.04065476357936859,0.05231635272502899,0.0392790324985981,0.047290652990341187,0.043662335723638535,0.04022393748164177
1970-01-03 13:45:58.626367,1,First Countdown,0.24170488119125366,0.18014799058437347,0.1585855931043625,0.16027598083019257,0.16803331673145294,0.1665184050798416,0.1908382922410965,0.14148961007595062,0.6904295682907104,0.7201577425003052,0.6729686856269836,0.5815007090568542,0.6007254719734192,0.696196973323822,0.5549567341804504,0.5137032866477966,1.0782034397125244,0.9313557744026184,0.7826422452926636,1.0095937252044678,1.2284432649612427,1.1506627798080444,1.361732840538025,1.3192856311798096,1.157690167427063,1.097415804862976,0.8991277813911438,0.9405126571655273,0.7306898236274719,0.8459316492080688,0.863723635673523,0.7041950821876526,0.05199231207370758,0.04667810723185539,0.04177752509713173,0.05349085479974747,0.04030070826411247,0.04922700300812721,0.045030515640974045,0.04155958443880081
1970-01-03 13:45:58.644979,1,First Countdown,0.2540591359138489,0.19280745089054108,0.16673757135868073,0.17750020325183868,0.1794755756855011,0.18150675296783447,0.20145446062088013,0.15700803697109222,0.6686446070671082,0.6936348080635071,0.6878815293312073,0.55677330493927,0.6109538078308105,0.6916593313217163,0.5630695819854736,0.5306246280670166,1.0562323331832886,0.929009735584259,0.7738764882087708,0.9977518320083618,1.2145012617111206,1.1408647298812866,1.3547630310058594,1.299318790435791,1.1655305624008179,1.102548599243164,0.9073966145515442,0.9497052431106567,0.7438069581985474,0.856807291507721,0.8717933297157288,0.7137373089790344,0.0526469461619854,0.04717129096388817,0.04281594604253769,0.054531484842300415,0.041204068809747696,0.0509730689227581,0.04629595950245857,0.04273576661944389
1970-01-03 13:45:58.654979,1,First Countdown,0.26001977920532227,0.205445796251297,0.1725088506937027,0.1934327930212021,0.1900598108768463,0.19537118077278137,0.19992712140083313,0.17136281728744507,0.662450909614563,0.681948721408844,0.6992878317832947,0.5339003205299377,0.6204151511192322,0.6874617338180542,0.5898280739784241,0.546276867389679,1.038219928741455,0.9268397092819214,0.7544090151786804,0.9867981672286987,1.2016048431396484,1.1318013668060303,1.3313162326812744,1.2808493375778198,1.1770821809768677,1.1072962284088135,0.9187284708023071,0.9582082033157349,0.7559401392936707,0.8668670654296875,0.8912515640258789,0.722563624382019,0.05395001918077469,0.04762735962867737,0.04546165466308594,0.05549388378858566,0.04203951731324196,0.052588000893592834,0.05153489112854004,0.04382350295782089
1970-01-03 13:45:58.664979,1,First Countdown,0.265556663274765,0.2122316211462021,0.17787818610668182,0.19732549786567688,0.19470739364624023,0.1937684714794159,0.19854196906089783,0.17433451116085052,0.6567568778991699,0.6970060467720032,0.7098655104637146,0.5205824375152588,0.6256369352340698,0.7000898718833923,0.6146348118782043,0.5809266567230225,1.021625280380249,0.9104069471359253,0.7363943457603455,0.9602341055870056,1.1752310991287231,1.1092782020568848,1.309546947479248,1.2435219287872314,1.1877074241638184,1.1167371273040771,0.9291707873344421,0.9719643592834473,0.7714051008224487,0.8820754289627075,0.9092344045639038,0.7308492064476013,0.055178605020046234,0.050863590091466904,0.047918349504470825,0.05897608399391174,0.04545282945036888,0.0560886412858963,0.05639225244522095,0.04870552569627762
1970-01-03 13:45:58.674979,1,First Countdown,0.2706783413887024,0.21853384375572205,0.18284493684768677,0.20094230771064758,0.19902901351451874,0.19229543209075928,0.1972608119249344,0.17712360620498657,0.6514900326728821,0.7109768986701965,0.7196499705314636,0.5082911252975464,0.630494236946106,0.711803138256073,0.6375813484191895,0.6130713820457458,1.0062754154205322,0.8951650857925415,0.7197307348251343,0.9355952739715576,1.1507915258407593,1.088361144065857,1.2894099950790405,1.208918809890747,1.1975356340408325,1.125426173210144,0.938829779624939,0.984635591506958,0.7856711745262146,0.8960838317871094,0.9258684515953064,0.7384404540061951,0.056315142661333084,0.05387413129210472,0.05019082874059677,0.06222514063119888,0.04861919581890106,0.059350159019231796,0.06088535487651825,0.05322685092687607
1970-01-03 13:45:58.684979,1,First Countdown,0.27541592717170715,0.22436349093914032,0.1874391883611679,0.20428793132305145,0.20302660763263702,0.19093291461467743,0.19607573747634888,0.17970368266105652,0.6466181874275208,0.7239000797271729,0.7287006378173828,0.504874587059021,0.6349873542785645,0.7226380109786987,0.6588068008422852,0.6428056955337524,0.9920767545700073,0.8810662031173706,0.7043169140815735,0.912804126739502,1.1281847953796387,1.0690125226974487,1.2707833051681519,1.1769105195999146,1.2066266536712646,1.1334632635116577,0.9477643370628357,0.9963562488555908,0.7988671660423279,0.9090413451194763,0.9412549734115601,0.7454620003700256,0.05736643821001053,0.05665895342826843,0.052292872220277786,0.06523063033819199,0.051548123359680176,0.06236715614795685,0.06504147499799728,0.057409096509218216
1970-01-03 13:45:58.694979,1,First Countdown,0.2797981798648834,0.22975590825080872,0.1916888803243637,0.20738263428211212,0.2067243903875351,0.189672589302063,0.19497954845428467,0.18209025263786316,0.6560972332954407,0.7358540296554565,0.7370724678039551,0.5030509829521179,0.6391435265541077,0.7326602935791016,0.6784403920173645,0.6703099012374878,0.9789430499076843,0.8680247068405151,0.7002919912338257,0.8917223215103149,1.1072735786437988,1.0511150360107422,1.2535536289215088,1.1473029851913452,1.2150359153747559,1.1408976316452026,0.9560288190841675,1.0071978569030762,0.8110734224319458,0.9210271239280701,0.9554874897003174,0.7519569396972656,0.05833888426423073,0.05923491343855858,0.05423726513981819,0.06801070272922516,0.054257381707429886,0.06515787541866302,0.06888588517904282,0.06127767637372017
1970-01-03 13:45:58.704979,1,First Countdown,0.27594462037086487,0.2347439080476761,0.19053804874420166,0.21024522185325623,0.21014483273029327,0.18850676715373993,0.18654322624206543,0.1842978149652481,0.6629635691642761,0.7469114065170288,0.7388178706169128,0.5104958415031433,0.6562812924385071,0.7419309020042419,0.7079556584358215,0.6957513093948364,0.963078498840332,0.8559613823890686,0.7050523161888123,0.8722215890884399,1.0879305601119995,1.034559965133667,1.2223745584487915,1.1199158430099487,1.2236006259918213,1.1477744579315186,0.9624966979026794,1.0172263383865356,0.8223642110824585,0.9321138858795166,0.9746267199516296,0.7579647898674011,0.05606076121330261,0.06161767616868019,0.050766874104738235,0.07058227807283401,0.05676344782114029,0.06773929297924042,0.06765376776456833,0.06485611200332642
1970-01-03 13:45:58.714979,1,First Countdown,0.2723581790924072,0.23434919118881226,0.18945693969726562,0.20716826617717743,0.20758295059204102,0.1839510053396225,0.17872479557991028,0.1778334677219391,0.6692855954170227,0.7517874240875244,0.7404147386550903,0.5219624042510986,0.682269275188446,0.7618967294692993,0.7352785468101501,0.7240790724754333,0.948424756526947,0.8349793553352356,0.7094665169715881,0.8421878814697266,1.0586780309677124,1.0089677572250366,1.193509578704834,1.0782654285430908,1.2314890623092651,1.152339220046997,0.9684731960296631,1.0257302522659302,0.8320862054824829,0.9428565502166748,0.9923378229141235,0.7595124244689941,0.053915806114673615,0.05812850594520569,0.047538626939058304,0.06698761135339737,0.05431095510721207,0.06521551311016083,0.06651252508163452,0.06409380584955215
1970-01-03 13:45:58.733732,1,First Countdown,0.26904061436653137,0.23396998643875122,0.18845684826374054,0.2043086141347885,0.20519740879535675,0.17974573373794556,0.17149269580841064,0.17183217406272888,0.6751333475112915,0.7562823295593262,0.7418918013572693,0.5325531959533691,0.7063190937042236,0.7804047465324402,0.7605522274971008,0.7502912878990173,0.9348700642585754,0.8440150022506714,0.7135496735572815,0.8143773674964905,1.0315988063812256,0.9852601289749146,1.166809320449829,1.0397075414657593,1.238785743713379,1.1565568447113037,0.9740014672279358,1.0335887670516968,0.8410752415657043,0.9527815580368042,1.0087206363677979,0.7609341740608215,0.051931578665971756,0.054892364889383316,0.04455242305994034,0.063650943338871,0.05203801766037941,0.06286245584487915,0.06545687466859818,0.06338214129209518
1970-01-03 13:45:58.743732,1,First Countdown,0.2654503285884857,0.23361918330192566,0.18269044160842896,0.20166338980197906,0.20299072563648224,0.1758558750152588,0.1787489503622055,0.16628088057041168,0.6758497357368469,0.7604400515556335,0.745245635509491,0.5423496961593628,0.7285652756690979,0.7975248098373413,0.8069682121276855,0.7745375633239746,0.9297472238540649,0.8588554263114929,0.7233178019523621,0.7886524796485901,1.0065503120422363,0.9633303880691528,1.1186211109161377,1.0040411949157715,1.233535885810852,1.1604580879211426,0.9735761284828186,1.0408579111099243,0.8493901491165161,0.9619621634483337,1.0172431468963623,0.7622492909431458,0.054867032915353775,0.05189890041947365,0.0460224449634552,0.06056448072195053,0.049935534596443176,0.060685813426971436,0.06767425686120987,0.06272383034229279
1970-01-03 13:45:58.753732,1,First Countdown,0.2621135711669922,0.22417953610420227,0.17733490467071533,0.20036379992961884,0.1957327425479889,0.1798316240310669,0.18552815914154053,0.16801859438419342,0.676545262336731,0.7557787895202637,0.7613908648490906,0.548417329788208,0.7592173218727112,0.8269920945167542,0.8499550223350525,0.8086952567100525,0.9250309467315674,0.8828904628753662,0.732357919216156,0.7497013211250305,0.9729663729667664,0.9682707190513611,1.0740933418273926,0.9550293684005737,1.2286900281906128,1.153480887413025,0.9731826782226562,1.0358253717422485,0.8480642437934875,0.9616860747337341,1.0250598192214966,0.749297559261322,0.057582415640354156,0.05218154564499855,0.04738294705748558,0.0634583830833435,0.05160877853631973,0.06535065174102783,0.0697154626250267,0.06458902359008789
