1782.7892879,-2.76733136177063,-2.1844828128814697,-1.4065830707550049,-0.5116126537322998,0.39962103962898254,1.294592261314392,2.1405563354492188,2.83197021484375,start_session_mole,0
1782.7992879,-0.37303751707077026,-0.36926865577697754,-0.2437414824962616,0.09273325651884079,0.6344200968742371,1.2274094820022583,1.668998122215271,1.8769704103469849,0,0
1782.8092879,2.0181403160095215,1.4306800365447998,0.8705704808235168,0.3203582167625427,-0.2838597893714905,-0.9350773692131042,-1.5987681150436401,-2.255516290664673,0,0
1782.8192879,-3.0402517318725586,-2.271648645401001,-1.4300795793533325,-0.19651354849338531,1.4628965854644775,3.4379770755767822,5.636618614196777,7.781280994415283,0,0
1782.8292879,-4.376254558563232,-3.8565914630889893,-2.9567182064056396,-1.6703708171844482,-0.0856766551733017,1.6402926445007324,3.3263349533081055,4.748550891876221,0,0
1782.8392879,-7.805108547210693,-5.799601078033447,-3.7806012630462646,-1.9704214334487915,-0.45144277811050415,0.6367937326431274,1.0540854930877686,0.6770265102386475,0,0
1782.8492879,1.0482758283615112,2.5330684185028076,3.9758005142211914,5.574684143066406,7.1091108322143555,8.210622787475586,8.773787498474121,8.746529579162598,0,0
1782.8592879,-4.723254680633545,-5.066514015197754,-5.397537708282471,-5.556680679321289,-5.4343976974487305,-4.9801530838012695,-4.1753010749816895,-3.0023696422576904,0,0
1782.9953373,-3.3667893409729004,-3.981904983520508,-4.4100470542907715,-4.723254680633545,-5.066514015197754,-5.397537708282471,-5.556680679321289,-5.4343976974487305,0,0
1783.0053373,0.9820205569267273,0.6673924326896667,-0.12496966123580933,-1.2224540710449219,-2.309420585632324,-3.21950101852417,-3.937091112136841,-4.482069969177246,0,0
1783.0153373,7.8450188636779785,9.021079063415527,9.696009635925293,9.703883171081543,9.0238676071167,7.6896138191223145,5.724737644195557,3.20801043510437,0,0
1783.0253373,6.11487340927124,5.309567928314209,4.111728191375732,2.6210083961486816,0.9015862345695496,-0.9347012639045715,-2.7209482192993164,-4.237424850463867,0,0
1783.0353373,-0.8551771640777588,-0.004089130088686943,0.6075013875961304,1.0542922019958496,1.347826600074768,1.4679038524627686,1.4877519607543945,1.4517747163772583,0,0
1783.0453373,3.7557783126831055,4.2143330574035645,4.169743537902832,3.804288625717163,3.2981462478637695,2.771458148956299,2.298591375350952,1.9215590953826904,0,0
1783.0553373,0.6910121440887451,0.43949562311172485,0.03489941731095314,-0.38758671283721924,-0.7165652513504028,-0.9637576937675476,-1.1483012437820435,-1.22798752784729,0,0
1783.0653373,1.0721975564956665,1.1614609956741333,1.0311717987060547,0.7234731316566467,0.3189854323863983,-0.10605723410844803,-0.48177456855773926,-0.744745671749115,0,0
1783.2292661000001,1.6290801763534546,1.7322955131530762,1.7772272825241089,1.7127317190170288,1.4610763788223267,1.0017597675323486,0.3959839642047882,-0.2525795102119446,0,0
1783.2392661000001,-0.6447932124137878,-0.01990407332777977,0.7326071262359619,1.5468521118164062,2.291426420211792,2.866968870162964,-72.29944610595703,-338.3611755371094,0,0
1783.2492661,-1497.905517578125,-684.763427734375,220.23770141601562,1154.00341796875,2050.66357421875,2836.255859375,3448.501953125,3853.653564453125,0,0
1783.2592661,-0.5362796187400818,-0.844917356967926,-0.9629917740821838,-0.8054989576339722,-0.3920353353023529,0.10140091925859451,0.5281195044517517,0.9063220620155334,0,0
1783.2692661,-2079.96728515625,-1763.1759033203125,-1398.59765625,-1015.4752807617188,-633.3609008789062,-269.2165222167969,57.211666107177734,330.97235107421875,0,0
1783.2792661,648.0865478515625,556.6823120117188,465.55419921875,374.6829833984375,285.6971130371094,202.9468231201172,128.0838165283203,58.62599563598633,0,0
1783.2892661,-1.3389668464660645,-1.2335983514785767,-1.1470953226089478,-1.097465991973877,-1.0067012310028076,-0.8257959485054016,-0.572709321975708,-0.30833473801612854,0,0
1783.2992661,-106.34005737304688,-48.81086730957031,8.459219932556152,63.28522491455078,112.73477172851562,154.41197204589844,187.0991668701172,210.095947265625,0,0
1783.4425071,-906.0681762695312,-766.4506225585938,-607.1499633789062,-437.18145751953125,-264.77252197265625,-97.41361999511719,58.5806999206543,198.1549072265625,0,0
1783.4525071,-0.5402348637580872,-0.7834846377372742,-0.9886585474014282,-1.1645640134811401,-1.3185608386993408,-1.410188913345337,-1.3988213539123535,-1.2779450416564941,0,0
1783.4625071,-101.58232879638672,-145.743408203125,-183.58045959472656,-211.98240661621094,-228.6284637451172,-236.44593811035156,-238.68511962890625,-233.59136962890625,0,0
1783.4725071,12.952376365661621,42.97782897949219,67.44648742675781,85.28924560546875,100.44977569580078,113.76415252685547,120.92831420898438,120.44092559814453,0,0
1783.4825071,-2.9215705394744873,-3.593010187149048,-3.914602518081665,-3.9664254188537598,-3.81322979927063,-3.46012282371521,-2.9215924739837646,-2.2143330574035645,0,0
1783.4925071,-60.7186164855957,-59.51020431518555,-54.3735466003418,-49.51161193847656,-45.6074333190918,-39.09265899658203,-29.393020629882812,-20.538591384887695,0,0
1783.5025071,34.028221130371094,33.60200881958008,34.147918701171875,34.11503219604492,30.71654510498047,25.354114532470703,21.215652465820312,17.742807388305664,0,0
1783.5125071,1.9781324863433838,1.0849510431289673,0.021914301440119743,-1.1257573366165161,-2.300161600112915,-3.4255828857421875,-4.276276588439941,-4.67359733581543,0,0
1783.5968542,-3.5218920707702637,-3.3554069995880127,-3.2895874977111816,-3.2061290740966797,-2.8373968601226807,-2.139122724533081,-1.2909506559371948,-0.3993908762931824,0,0
1783.6068542,0.8836794495582581,1.28899085521698,1.6845921277999878,2.0672783851623535,2.4136524200439453,2.7536914348602295,3.0915615558624268,3.3543903827667236,0,0
1783.6168542,6.3966288566589355,6.515634059906006,6.209994316101074,5.4045538902282715,4.0536580085754395,2.2948014736175537,0.3263203799724579,-1.694700002670288,0,0
1783.6268542,-3.6605424880981445,-5.438561916351318,-6.841811656951904,-7.7155938148498535,-8.029796600341797,-7.860296249389648,-7.287424087524414,-6.391729831695557,0,0
1783.6368542,-1.2020442485809326,-0.30493876338005066,0.3964269757270813,0.9034420847892761,1.2176028490066528,1.3562612533569336,1.4041436910629272,1.4258397817611694,0,0
1783.6468542,5.179050445556641,4.725595951080322,4.189046859741211,3.650470018386841,3.0945069789886475,2.4831409454345703,1.761818289756775,0.9004914164543152,0,0
1783.6568542,-0.08175014704465866,-1.1864076852798462,-2.3648409843444824,-3.4695379734039307,-4.410269260406494,-5.236234664916992,-5.974289417266846,-6.5446062088012695,0,0
1783.6668542,-2.209961175918579,-2.8927700519561768,-3.3308050632476807,-3.575608015060425,-3.6769773960113525,-3.6531856060028076,-3.4599030017852783,-3.0318429470062256,0,0
1783.6861117,3.7375524044036865,6.130862236022949,7.64627742767334,7.932864665985107,7.269617080688477,6.0619215965271,4.616349220275879,3.15705943107605,0,0
1783.6961117,3.4239485263824463,3.1638829708099365,2.6761491298675537,1.9781326055526733,1.0849511623382568,0.021914418786764145,-1.1257572174072266,-2.300161600112915,0,0
1783.7061117,-7.772448539733887,-8.040515899658203,-7.3209662437438965,-5.937288761138916,-4.4361042976379395,-2.9947800636291504,-1.306373119354248,0.8412463665008545,0,0
1783.7161117,-0.3049388825893402,0.39642682671546936,0.9034419655799866,1.2176027297973633,1.356261134147644,1.4041435718536377,1.4258396625518799,1.3947234153747559,0,0
1783.7261117,4.404512882232666,2.829498529434204,317.10614013671875,1482.5958251953125,3513.736572265625,6004.0732421875,8498.849609375,10534.8154296875,0,0
1783.7361117,-8948.24609375,-12374.916015625,-15047.0068359375,-16813.845703125,-17608.8046875,-17392.052734375,-16184.4150390625,-14120.0703125,0,0
1783.7461117,-2.8927700519561768,-3.3308048248291016,-3.575608015060425,-3.6769773960113525,-3.6531856060028076,-3.4599030017852783,-3.0318429470062256,-2.3334457874298096,0,0
1783.7561117,10252.7607421875,10771.923828125,10695.8662109375,10105.16796875,9070.896484375,7691.3603515625,6104.109375,4436.44775390625,0,0
1783.7740422000002,1.462213158607483,1.5159038305282593,1.5206639766693115,1.5649620294570923,1.6513354778289795,1.6907289028167725,1.589764952659607,1.273988962173462,0,0
1783.7840422000002,5.949532985687256,5.8720574378967285,5.465162754058838,5.054731369018555,4.6679911613464355,4.172962665557861,3.4491896629333496,2.469883918762207,0,0
1783.7940422000001,-2.2905540466308594,-1.8106584548950195,-1.503766417503357,-1.3583272695541382,-1.4056037664413452,-1.598592758178711,-1.7823535203933716,-1.8509535789489746,0,0
1783.8040422000001,2.881282329559326,3.263611078262329,3.307469606399536,3.087799549102783,2.648683547973633,2.0645391941070557,1.447359323501587,0.9585340619087219,0,0
1783.8140422000001,1.580448031425476,2.387485980987549,3.3199124336242676,3.998296022415161,4.288162708282471,4.2255964279174805,3.750688314437866,2.775855541229248,0,0
1783.8240422000001,-1.8004404306411743,-1.4034385681152344,-1.11314857006073,-0.9060960412025452,-0.7369133234024048,-0.6878263354301453,-0.8463036417961121,-1.0944480895996094,0,0
1783.8340422,-3.1662023067474365,-3.1655287742614746,-3.031750202178955,-2.6746840476989746,-2.0389974117279053,-1.1596457958221436,-0.14959675073623657,0.7917550206184387,0,0
1783.8440422,4.237120151519775,5.032950401306152,5.703617572784424,5.804069995880127,5.055010795593262,3.8177881240844727,2.614945650100708,1.4370460510253906,0,0
1783.8625966,2.2374229431152344,1.1093930006027222,-0.015627358108758926,-0.9861541390419006,-1.643315076828003,-1.9630309343338013,-2.037564754486084,-1.9519808292388916,0,0
1783.8725966,-2.2657203674316406,-3.0235660076141357,-3.42704701423645,-3.4583303928375244,-3.1671571731567383,-2.624173402786255,-1.7869603633880615,-0.8019475340843201,0,0
1783.8825966,9.074562072753906,3.960726499557495,-0.9197131395339966,-4.48508882522583,-7.271510124206543,-10.279062271118164,-12.94717025756836,-14.0946044921875,0,0
1783.8925966,0.4714891314506531,0.5746985673904419,0.7040940523147583,0.7976430654525757,0.7999966144561768,0.6977524161338806,0.4396485984325409,-0.04815316200256348,0,0
1783.9025966,-5.788366317749023,-4.053767681121826,-3.120316505432129,-1.9944654703140259,-0.10880784690380096,1.6603997945785522,2.7212092876434326,3.964634656906128,0,0
1783.9125966,4.795000076293945,4.187372207641602,3.2170543670654297,2.016876697540283,1.0521857738494873,-0.04697290435433388,-1.97305428981781,-4.531815052032471,0,0
1783.9225966,3.0243794918060303,3.107334613800049,3.1135807037353516,3.1042821407318115,3.10081148147583,3.0956265926361084,3.0595531463623047,2.9837653636932373,0,0
1783.9325966,-0.36205750703811646,1.1945768594741821,2.4614429473876953,2.947176456451416,2.894226551055908,2.612016439437866,1.9360501766204834,0.8237531781196594,0,0
1783.9516256000002,-2.583545207977295,-2.89665150642395,-3.035291910171509,-2.9525506496429443,-2.619547128677368,-2.059478282928467,-1.332950234413147,-0.5594241619110107,0,0
1783.9616256000002,-1.1596342325210571,-0.149588480591774,0.7917596101760864,1.559869647026062,2.217907667160034,2.742421865463257,3.0243663787841797,3.1073243618011475,0,0
1783.9716256000002,5.111991882324219,4.898475170135498,4.275368690490723,3.1603169441223145,1.5976791381835938,-0.2314864993095398,-2.091658353805542,-3.8144922256469727,0,0
1783.9816256000001,2.0689632892608643,1.1967535018920898,-0.043987926095724106,-1.5948765277862549,-3.281904458999634,-4.905217170715332,-6.31652307510376,-7.371719837188721,0,0
1783.9916256000001,8.754486083984375,8.209177017211914,7.233290672302246,5.958214282989502,4.4624786376953125,2.7748641967773438,0.9239944219589233,-1.0211677551269531,0,0
1784.0016256000001,-2.966754674911499,-4.77161169052124,-6.25477933883667,-7.269718647003174,-7.751315116882324,-7.725150108337402,-7.234685897827148,-6.340974807739258,0,0
1784.0116256000001,9.158201217651367,8.276348114013672,6.931782245635986,5.181182861328125,3.166964292526245,1.0932252407073975,-0.9461703300476074,-2.8761329650878906,0,0
1784.0216256,5.125535488128662,5.427096366882324,5.345398426055908,4.853915691375732,4.00215482711792,2.8526628017425537,1.5057402849197388,0.10679719597101212,0,0
1784.0405066,-9.496515274047852,-10.912565231323242,-11.844252586364746,-12.376498222351074,-12.613428115844727,-12.553975105285645,-12.174317359924316,-11.351320266723633,0,correctIgnore
1784.0505066,14.915058135986328,16.276439666748047,17.03272819519043,17.1671199798584,16.656076431274414,15.52387809753418,13.79675006866455,11.471083641052246,0,0
1784.0605066,1.1967535018920898,-0.0439879484474659,-1.5948765277862549,-3.281904697418213,-4.905217170715332,-6.31652307510376,-7.371719837188721,-7.9547810554504395,0,0
1784.0705066,-16.45085334777832,-18.4670467376709,-19.808547973632812,-20.170608520507812,-19.35494041442871,-17.433368682861328,-14.534151077270508,-10.823258399963379,0,0
1784.0805066,-6.608739376068115,-2.259751081466675,1.9877885580062866,6.063912391662598,9.863277435302734,13.118955612182617,15.525586128234863,16.88816261291504,0,0
1784.0905066,8.276348114013672,6.931782245635986,5.181182861328125,3.166964292526245,1.0932252407073975,-0.9461703300476074,-2.8761329650878906,-4.503082275390625,0,0
1784.1005066,-9.783110618591309,-8.952272415161133,-7.8118896484375,-6.2682294845581055,-4.243053436279297,-1.8869696855545044,0.5115821361541748,2.7219855785369873,0,0
1784.1105066,-1.6348018646240234,-0.6758595108985901,0.15764641761779785,0.961995542049408,1.6663304567337036,2.184056043624878,2.6429834365844727,3.164555072784424,0,0
1784.1411933000002,-3.4205715656280518,-3.1067299842834473,-2.679877996444702,-2.2275967597961426,-1.7838680744171143,-1.3835030794143677,-1.0712891817092896,-0.8612378835678101,0,0
1784.1511933000002,1.0932260751724243,-0.946169912815094,-2.8761327266693115,-4.503082275390625,-5.64198112487793,-6.2517876625061035,-6.414424896240234,-6.253582000732422,0,0
1784.1611933000001,1.5173659324645996,1.4441097974777222,1.3438862562179565,1.3062379360198975,1.3824719190597534,1.5576934814453125,1.721125841140747,1.8305352926254272,0,0
